Raw Data,Notes,Major Category,Frame limits,Frame image name,CPC filename,Institution,Project,Station,Location,Country,Sitename,Site ID,Site Code,Latitude,Longtitude,Easting,Northing,Projection,Datum,Transect,Transect Direction,Transect Length,Depth,Quad,Habitat,Water Quality,Photo date,Photo time,Photographer,Camera,Lens,Analysis date,Analysis tech
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2930.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2930.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2930.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2930.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CE,,HC,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2930.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2930.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CE,,HC,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2930.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2930.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2930.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2930.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,**,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2930.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2930.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CE,,HC,*,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2931.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2931.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2931.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2931.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2931.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2931.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2931.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2931.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CE,,HC,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2931.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2931.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2931.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2931.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2931.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2931.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2931.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2931.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2931.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2931.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,**,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2931.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2931.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,*,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2932.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2932.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2932.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2932.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2932.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2932.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2932.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2932.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CE,,HC,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2932.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2932.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CE,,HC,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2932.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2932.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CE,,HC,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2932.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2932.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2932.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2932.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CE,,HC,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2932.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2932.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,**,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2932.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2932.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,*,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2933.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2933.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2933.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2933.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2933.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2933.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2933.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2933.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2933.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2933.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2933.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2933.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2933.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2933.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2933.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2933.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2933.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2933.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,**,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2933.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2933.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,*,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2934.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2934.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2934.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2934.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2934.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2934.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2934.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2934.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2934.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2934.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2934.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2934.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2934.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2934.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWB,,TWB,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2934.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2934.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2934.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2934.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,**,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2934.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2934.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,*,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2935.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2935.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2935.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2935.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2935.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2935.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2935.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2935.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2935.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2935.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2935.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2935.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2935.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2935.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2935.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2935.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2935.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2935.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,**,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2935.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2935.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,*,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2936.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2936.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2936.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2936.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2936.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2936.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2936.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2936.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2936.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2936.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2936.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2936.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2936.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2936.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2936.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2936.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2936.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2936.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,**,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2936.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2936.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,*,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2937.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2937.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2937.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2937.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2937.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2937.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2937.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2937.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2937.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2937.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2937.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2937.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2937.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2937.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2937.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2937.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2937.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2937.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,**,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2937.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2937.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,*,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2938.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2938.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2938.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2938.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2938.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2938.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2938.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2938.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2938.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2938.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2938.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2938.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2938.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2938.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2938.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2938.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2938.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2938.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,**,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2938.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2938.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,*,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2939.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2939.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2939.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2939.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2939.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2939.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2939.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2939.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2939.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2939.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2939.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2939.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2939.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2939.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2939.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2939.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2939.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2939.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,**,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2939.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2939.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CE,,HC,*,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2940.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2940.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2940.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2940.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CE,,HC,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2940.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2940.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CE,,HC,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2940.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2940.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2940.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2940.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CE,,HC,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2940.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2940.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2940.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2940.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWB,,TWB,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2940.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2940.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CE,,HC,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2940.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2940.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,**,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2940.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2940.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,*,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2941 - Copy.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2941 - Copy.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CE,,HC,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2941 - Copy.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2941 - Copy.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2941 - Copy.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2941 - Copy.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2941 - Copy.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2941 - Copy.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2941 - Copy.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2941 - Copy.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2941 - Copy.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2941 - Copy.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2941 - Copy.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2941 - Copy.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2941 - Copy.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2941 - Copy.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2941 - Copy.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2941 - Copy.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,**,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2941 - Copy.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2941 - Copy.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,*,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2941.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2941.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2941.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2941.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2941.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2941.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CE,,HC,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2941.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2941.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2941.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 1\GOPR2941.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
