Raw Data,Notes,Major Category,Frame limits,Frame image name,CPC filename,Institution,Project,Station,Location,Country,Sitename,Site ID,Site Code,Latitude,Longtitude,Easting,Northing,Projection,Datum,Transect,Transect Direction,Transect Length,Depth,Quad,Habitat,Water Quality,Photo date,Photo time,Photographer,Camera,Lens,Analysis date,Analysis tech
CM,,HC,*,C:\corals\Site2-Helicopter island\T3\GOPR0356.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0356.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\corals\Site2-Helicopter island\T3\GOPR0356.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0356.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T3\GOPR0356.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0356.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T3\GOPR0356.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0356.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,,C:\corals\Site2-Helicopter island\T3\GOPR0356.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0356.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T3\GOPR0356.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0356.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T3\GOPR0356.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0356.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\corals\Site2-Helicopter island\T3\GOPR0356.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0356.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,,C:\corals\Site2-Helicopter island\T3\GOPR0356.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0356.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,**,C:\corals\Site2-Helicopter island\T3\GOPR0356.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0356.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,*,C:\corals\Site2-Helicopter island\T3\GOPR0357.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0357.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\corals\Site2-Helicopter island\T3\GOPR0357.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0357.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\corals\Site2-Helicopter island\T3\GOPR0357.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0357.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\corals\Site2-Helicopter island\T3\GOPR0357.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0357.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,,C:\corals\Site2-Helicopter island\T3\GOPR0357.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0357.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\corals\Site2-Helicopter island\T3\GOPR0357.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0357.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\corals\Site2-Helicopter island\T3\GOPR0357.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0357.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\corals\Site2-Helicopter island\T3\GOPR0357.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0357.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\corals\Site2-Helicopter island\T3\GOPR0357.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0357.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,**,C:\corals\Site2-Helicopter island\T3\GOPR0357.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0357.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,*,C:\corals\Site2-Helicopter island\T3\GOPR0358.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0358.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T3\GOPR0358.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0358.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T3\GOPR0358.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0358.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\corals\Site2-Helicopter island\T3\GOPR0358.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0358.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,,C:\corals\Site2-Helicopter island\T3\GOPR0358.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0358.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T3\GOPR0358.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0358.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T3\GOPR0358.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0358.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\corals\Site2-Helicopter island\T3\GOPR0358.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0358.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,,C:\corals\Site2-Helicopter island\T3\GOPR0358.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0358.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,**,C:\corals\Site2-Helicopter island\T3\GOPR0358.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0358.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,*,C:\corals\Site2-Helicopter island\T3\GOPR0359.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0359.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CF,,HC,,C:\corals\Site2-Helicopter island\T3\GOPR0359.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0359.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T3\GOPR0359.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0359.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T3\GOPR0359.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0359.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T3\GOPR0359.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0359.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T3\GOPR0359.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0359.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CF,,HC,,C:\corals\Site2-Helicopter island\T3\GOPR0359.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0359.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\corals\Site2-Helicopter island\T3\GOPR0359.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0359.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\corals\Site2-Helicopter island\T3\GOPR0359.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0359.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,**,C:\corals\Site2-Helicopter island\T3\GOPR0359.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0359.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,*,C:\corals\Site2-Helicopter island\T3\GOPR0360.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0360.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T3\GOPR0360.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0360.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T3\GOPR0360.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0360.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACD,,HC,,C:\corals\Site2-Helicopter island\T3\GOPR0360.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0360.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACD,,HC,,C:\corals\Site2-Helicopter island\T3\GOPR0360.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0360.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T3\GOPR0360.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0360.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,,C:\corals\Site2-Helicopter island\T3\GOPR0360.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0360.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T3\GOPR0360.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0360.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T3\GOPR0360.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0360.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,**,C:\corals\Site2-Helicopter island\T3\GOPR0360.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0360.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,*,C:\corals\Site2-Helicopter island\T3\GOPR0361.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0361.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\corals\Site2-Helicopter island\T3\GOPR0361.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0361.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T3\GOPR0361.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0361.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,,C:\corals\Site2-Helicopter island\T3\GOPR0361.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0361.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T3\GOPR0361.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0361.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\corals\Site2-Helicopter island\T3\GOPR0361.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0361.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T3\GOPR0361.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0361.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\corals\Site2-Helicopter island\T3\GOPR0361.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0361.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\corals\Site2-Helicopter island\T3\GOPR0361.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0361.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,**,C:\corals\Site2-Helicopter island\T3\GOPR0361.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0361.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,*,C:\corals\Site2-Helicopter island\T3\GOPR0362.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0362.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\corals\Site2-Helicopter island\T3\GOPR0362.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0362.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T3\GOPR0362.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0362.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\corals\Site2-Helicopter island\T3\GOPR0362.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0362.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\corals\Site2-Helicopter island\T3\GOPR0362.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0362.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T3\GOPR0362.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0362.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T3\GOPR0362.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0362.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\corals\Site2-Helicopter island\T3\GOPR0362.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0362.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T3\GOPR0362.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0362.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,**,C:\corals\Site2-Helicopter island\T3\GOPR0362.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0362.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,*,C:\corals\Site2-Helicopter island\T3\GOPR0363.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0363.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\corals\Site2-Helicopter island\T3\GOPR0363.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0363.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\corals\Site2-Helicopter island\T3\GOPR0363.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0363.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\corals\Site2-Helicopter island\T3\GOPR0363.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0363.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\corals\Site2-Helicopter island\T3\GOPR0363.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0363.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T3\GOPR0363.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0363.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\corals\Site2-Helicopter island\T3\GOPR0363.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0363.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\corals\Site2-Helicopter island\T3\GOPR0363.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0363.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACS,,HC,,C:\corals\Site2-Helicopter island\T3\GOPR0363.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0363.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,**,C:\corals\Site2-Helicopter island\T3\GOPR0363.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0363.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,*,C:\corals\Site2-Helicopter island\T3\GOPR0364.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0364.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T3\GOPR0364.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0364.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T3\GOPR0364.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0364.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\corals\Site2-Helicopter island\T3\GOPR0364.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0364.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T3\GOPR0364.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0364.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\corals\Site2-Helicopter island\T3\GOPR0364.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0364.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T3\GOPR0364.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0364.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T3\GOPR0364.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0364.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\corals\Site2-Helicopter island\T3\GOPR0364.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0364.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,**,C:\corals\Site2-Helicopter island\T3\GOPR0364.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0364.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,*,C:\corals\Site2-Helicopter island\T3\GOPR0365.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0365.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T3\GOPR0365.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0365.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T3\GOPR0365.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0365.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\corals\Site2-Helicopter island\T3\GOPR0365.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0365.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\corals\Site2-Helicopter island\T3\GOPR0365.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0365.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\corals\Site2-Helicopter island\T3\GOPR0365.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0365.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\corals\Site2-Helicopter island\T3\GOPR0365.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0365.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T3\GOPR0365.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0365.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T3\GOPR0365.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0365.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,**,C:\corals\Site2-Helicopter island\T3\GOPR0365.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0365.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,*,C:\corals\Site2-Helicopter island\T3\GOPR0366.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0366.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\corals\Site2-Helicopter island\T3\GOPR0366.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0366.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T3\GOPR0366.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0366.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T3\GOPR0366.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0366.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T3\GOPR0366.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0366.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T3\GOPR0366.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0366.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T3\GOPR0366.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0366.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T3\GOPR0366.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0366.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T3\GOPR0366.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0366.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,**,C:\corals\Site2-Helicopter island\T3\GOPR0366.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0366.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,*,C:\corals\Site2-Helicopter island\T3\GOPR0367.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0367.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T3\GOPR0367.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0367.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T3\GOPR0367.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0367.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\corals\Site2-Helicopter island\T3\GOPR0367.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0367.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T3\GOPR0367.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0367.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T3\GOPR0367.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0367.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T3\GOPR0367.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0367.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T3\GOPR0367.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0367.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T3\GOPR0367.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0367.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,**,C:\corals\Site2-Helicopter island\T3\GOPR0367.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0367.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,*,C:\corals\Site2-Helicopter island\T3\GOPR0368.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0368.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\corals\Site2-Helicopter island\T3\GOPR0368.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0368.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T3\GOPR0368.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0368.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\corals\Site2-Helicopter island\T3\GOPR0368.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0368.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T3\GOPR0368.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0368.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T3\GOPR0368.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0368.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\corals\Site2-Helicopter island\T3\GOPR0368.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0368.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T3\GOPR0368.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0368.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\corals\Site2-Helicopter island\T3\GOPR0368.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0368.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,**,C:\corals\Site2-Helicopter island\T3\GOPR0368.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0368.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,*,C:\corals\Site2-Helicopter island\T3\GOPR0369.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0369.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\corals\Site2-Helicopter island\T3\GOPR0369.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0369.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T3\GOPR0369.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0369.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\corals\Site2-Helicopter island\T3\GOPR0369.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0369.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\corals\Site2-Helicopter island\T3\GOPR0369.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0369.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\corals\Site2-Helicopter island\T3\GOPR0369.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0369.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\corals\Site2-Helicopter island\T3\GOPR0369.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0369.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\corals\Site2-Helicopter island\T3\GOPR0369.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0369.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\corals\Site2-Helicopter island\T3\GOPR0369.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0369.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,**,C:\corals\Site2-Helicopter island\T3\GOPR0369.JPG,C:\corals\Site2-Helicopter island\T3\GOPR0369.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
