Raw Data,Notes,Major Category,Frame limits,Frame image name,CPC filename,Institution,Project,Station,Location,Country,Sitename,Site ID,Site Code,Latitude,Longtitude,Easting,Northing,Projection,Datum,Transect,Transect Direction,Transect Length,Depth,Quad,Habitat,Water Quality,Photo date,Photo time,Photographer,Camera,Lens,Analysis date,Analysis tech
ACB,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3115.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3115.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,**,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3115.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3115.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,*,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3116.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3116.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CME,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3116.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3116.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACT,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3116.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3116.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3116.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3116.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3116.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3116.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3116.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3116.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3116.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3116.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3116.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3116.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3116.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3116.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,**,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3116.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3116.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,*,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3117.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3117.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3117.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3117.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3117.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3117.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3117.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3117.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3117.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3117.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3117.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3117.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3117.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3117.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3117.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3117.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3117.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3117.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,**,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3117.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3117.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,*,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3118.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3118.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3118.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3118.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3118.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3118.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3118.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3118.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3118.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3118.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3118.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3118.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3118.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3118.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3118.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3118.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3118.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3118.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,**,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3118.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3118.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,*,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3119.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3119.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3119.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3119.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3119.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3119.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3119.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3119.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3119.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3119.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3119.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3119.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3119.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3119.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3119.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3119.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3119.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3119.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,**,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3119.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3119.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,*,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3120.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3120.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3120.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3120.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3120.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3120.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3120.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3120.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3120.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3120.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3120.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3120.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3120.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3120.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3120.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3120.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3120.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3120.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,**,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3120.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3120.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWB,,TWB,*,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3121.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3121.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3121.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3121.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3121.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3121.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3121.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3121.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3121.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3121.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3121.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3121.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3121.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3121.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3121.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3121.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3121.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3121.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,**,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3121.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3121.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,*,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3122.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3122.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3122.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3122.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3122.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3122.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACT,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3122.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3122.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3122.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3122.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3122.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3122.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3122.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3122.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACT,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3122.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3122.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWB,,TWB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3122.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3122.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,**,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3122.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3122.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,*,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3123.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3123.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3123.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3123.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3123.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3123.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3123.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3123.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3123.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3123.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3123.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3123.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3123.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3123.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3123.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3123.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3123.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3123.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,**,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3123.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3123.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,*,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3124.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3124.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3124.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3124.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3124.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3124.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3124.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3124.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3124.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3124.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3124.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3124.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3124.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3124.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3124.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3124.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3124.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3124.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,**,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3124.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3124.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,*,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3125.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3125.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3125.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3125.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3125.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3125.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWB,,TWB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3125.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3125.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3125.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3125.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3125.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3125.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3125.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3125.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3125.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3125.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3125.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3125.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,**,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3125.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3125.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,*,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3126.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3126.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3126.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3126.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3126.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3126.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3126.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3126.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3126.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3126.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3126.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3126.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3126.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3126.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3126.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3126.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3126.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3126.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,**,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3126.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3126.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,*,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3127.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3127.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3127.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3127.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3127.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3127.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3127.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3127.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3127.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3127.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3127.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3127.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3127.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3127.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3127.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3127.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3127.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3127.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
